Tratamiento,CERRADO,19/04/2024,12132898,YPF S.A,30-54668997/9,11319,COMPLEJO INDUSTRIAL LA PLATA Nº : S/Nº,ENSENADA,TAMBORES DEL SUR S.R.L.,30-70968618/2,28202,AV. GRAL. ROJO Nº : 1483,ISIDRO CASANOVA,TAMBORES DEL SUR S.R.L.,30-70968618/2,28202,AV. GRAL. ROJO Nº : 1483,ISIDRO CASANOVA,Y18,26
Tratamiento,CERRADO,19/04/2024,12132899,FISIA ITALIMPIANTI S.P.A ACCIONA AGUA S.A,30-71654331/1,184639,GENOVA Nº : S/N,DOCK SUD,CONTENEDORES HUGO S.A,30-68967475/1,37412,PIEDRABUENA Nº : 3550,CIUDAD AUTONOMA DE BUENOS AIRES,COOPERATIVA DE TRABAJO PAMPA LIMITADA,30-70989079/0,131575,HUGO DEL CARRIL Nº : 1950,BURZACO,200138,720
Tratamiento,CERRADO,19/04/2024,12132900,MAGIC STAR S.A. - CASINO BUENOS AIRES S.A. U.T.E.,30-71431702/0,7865,MORENO  Nº : ESQ. 104,OLAVARRIA,TRANSPORTES MALVINAS SRL,33-56045626/9,41539,MAIPU  Nº : 2163,OLAVARRIA,TRANSPORTES MALVINAS SRL,33-56045626/9,41539,MAIPU  Nº : 2163,OLAVARRIA,200301,590
Tratamiento,VALIDADO,20/04/2024,12132901,UNIVERSIDAD ARGENTINA DE LA EMPRESA,30-53918765/8,22368,"PAPEL, CARTON, PLASTICO,RESTOS DE COMIDA,BARRIO DE PLANTA Nº : 1125",CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,1600
Tratamiento,CERRADO,22/04/2024,12132902,CONSORCIO DE PROPIETARIOS BARRIO SAN JUAN,30-70976371/3,226635,SOLIS Nº : 6259,DIQUE LUJAN,"VALLADARES BARTELL, ALFREDO RICARDO",20-33736937/6,59006,OLAVARRIA Nº : 7244,DEL VISO,EITTOR SOCIEDAD ANONIMA,30-69166482/8,8016,"CAMINO COSTA BRAVA Nº : KM 4,7 Ruta: : PANAMERICANA (N° 9) Km:: 95",ZARATE,160306,4320
Tratamiento,VALIDADO,20/04/2024,12132904,INC S..A.,30-68731043/4,53551,MONTEVERDE Nº : 7008,BURZACO,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,200399,1140
Tratamiento,CERRADO,19/04/2024,12132905,B.A. SANI S.A.,30-68965448/3,19356,AV. MONSE?OR BUFANO Nº : 7.024/84,ALDO BONZI,"GIMENEZ, FRANCISCO NORBERTO",20-07749446/5,37540,CONVENCION Nº : 340,LA TABLADA,COOPERATIVA DE TRABAJO RECIKLANDONOS II LIMITADA,30-71480454/1,58023,Libertad  Nº : 6353,LOMA HERMOSA,150101,1880
Operacion,VALIDADO,19/04/2024,12132907,PIZZA NORRY´S SRL,30-71590283/0,17333,CALLE 659 Nº : 774 ESQ 15,LA PLATA,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,SODIR S.R.L.,30-71110060/8,58700,VENECIA Nº : 1258,LAFERRERE,200125,150
Tratamiento,CERRADO,19/04/2024,12132909,SANSATUR S.A.A.,30-55583965/7,33704,RUTA NACIONAL N? 205 Nº : KM 96 Ruta: : RUTA NACIONAL N? 205 Km:: 96,LOBOS,"VALLADARES BARTELL, ALFREDO RICARDO",20-33736937/6,59006,OLAVARRIA Nº : 7244,DEL VISO,EITTOR SOCIEDAD ANONIMA,30-69166482/8,8016,"CAMINO COSTA BRAVA Nº : KM 4,7 Ruta: : PANAMERICANA (N° 9) Km:: 95",ZARATE,160306,24300
Tratamiento,CERRADO,19/04/2024,12132910,CANTERAS CERRO NEGRO S.A,30-50101005/3,6435,RUTA 226 T. CIRCUNVALACION Ruta: : 226,OLAVARRIA,TRANSPORTES MALVINAS SRL,33-56045626/9,41539,MAIPU  Nº : 2163,OLAVARRIA,TRANSPORTES MALVINAS SRL,33-56045626/9,41539,MAIPU  Nº : 2163,OLAVARRIA,200301,950
Operacion,VALIDADO,19/04/2024,12132912,AUTOVIA 3 S.A.,30-71451933/2,153487,CORONEL VIDAL Nº : 51 Ruta: : 0 Km:: 0,BAHIA BLANCA,SERVICIOS HLB S.A.,30-70798086/5,35103,ZUBIRIA Nº : 260 Ruta: : RUTA Nº3,BAHIA BLANCA,IPES SA,30-66418401/6,27646,Ruta: : 33 Km:: 18,LA VITICOLA,Y9,120
Tratamiento,CERRADO,19/04/2024,12132914,RECICAN S.R.L,30-71061509/4,41767,Ruta: : NACIONAL 3 Km:: 66.200,CAÑUELAS,RECICAN S.R.L,30-71061509/4,41767,Ruta: : NACIONAL 3 Km: : 66.200,CAÑUELAS,INDUSTRIAS TRADEC S.R.L.,30-70723789/5,22207,EL TROPERO Nº : S/N Ruta: : 25 Km:: 11,DERQUI,Y18,6560
Tratamiento,CERRADO,20/04/2024,12132916,SIDERCA S.A.I.C.,30-55081599/7,17183,JORGE SIMINI Nº : 250 Ruta: : 9,CAMPANA,JUAN CARLOS PATRICIO S.A.,30-70843056/7,37367,SANTA FE Nº : 5978,VILLA ADELINA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y34,25900
Tratamiento,CERRADO,19/04/2024,12132917,RICOH ARGENTINA S.A,30-50423158/1,34353,URUGUAY  Nº : 2887,VICTORIA,LABORATORIOS QUIMICOS PROLAC S.R.L.,33-62932008/9,37310,1237 Nº : 732,FLORENCIO VARELA,LABORATORIOS QUIMICOS PROLAC S.R.L.,33-62932008/9,37310,1237 Nº : 732,FLORENCIO VARELA,Y29,27
Tratamiento,VALIDADO,21/04/2024,12132918,ABDON S.A,30-71818253/7,22194,CAMPOS SALLES Nº : 2109,CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,22/04/2024,12132920,SIDERCA S.A.I.C.,30-55081599/7,17183,JORGE SIMINI Nº : 250 Ruta: : 9,CAMPANA,JUAN CARLOS PATRICIO S.A.,30-70843056/7,37367,SANTA FE Nº : 5978,VILLA ADELINA,QUALITA SERVICIOS AMBIENTALES S.A.,30-50931059/5,30168,CAMINO A CAPILLA DEL SEÑOR Nº : S/N Piso: : ---,CAMPANA,Y34,23100
Tratamiento,CERRADO,20/04/2024,12132921,CHORI ARCOS SA,30-71602731/3,20414,OLGA COSSETTINI Nº : 1553,CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,19/04/2024,12132922,MOLINOS RIO DE LA PLATA S.A.,30-50085862/8,29903,"DAVOBE Nº : 2041 Ruta: : 8 Km:: 42,5",DEL VISO,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,"PRIETO, GABRIEL",20-20913567/2,52739,20 DE JUNIO Nº : SIN NUMERO,LOS CARDALES,190503,7080
Tratamiento,VALIDADO,30/04/2024,12132923,TRANSPORTE IDEAL SAN JUSTO SA (LINEA 96),30-54622964/1,10884,BRIG. JUAN MANUEL DE ROSAS Nº : 12145,LAFERRERE,FRANCO TRANSPORTES S.R.L,30-70845639/6,37363,FLORENCIO SANCHEZ Nº : 450,LA TABLADA,NUEVA ENERGIA ARGENTINA S.A.,30-71051483/2,33881,S/ NOMBRE - A DESIGNAR Nº : 00000 Piso: : ---------- Ruta: : PANAMERICANA Km:: 56,PILAR,Y8,3000
Tratamiento,VALIDADO,22/04/2024,12132924,SPICER EJES PESADOS S.R.L.,33-50408922/9,17554,"AV. ARTURO U. ILLIA Nº : 8230 Ruta: : RUTA NACIONAL N? 8 Km:: 36,500",GRAND BOURG,JUAN CARLOS PATRICIO S.A.,30-70843056/7,37367,SANTA FE Nº : 5978,VILLA ADELINA,SGA ENVIRONMENTAL S.A.,30-67888931/4,7178,EL RECADO Nº : S/N,MARCOS PAZ,Y12,16000
Tratamiento,VALIDADO,21/04/2024,12132925,CLINICA FLEMING,30-64533797/9,22353,CALLE NAON  Nº : 4244,CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,19/04/2024,12132926,BIOGENESIS - BAGO S.A.,30-65339981/9,11771,CALLE 9 DE ABRIL Nº : 1251,MONTE GRANDE,"MASTRONARDI, ROBERTO DANIEL  Y RAUL OSVALDO",30-56993246/3,31107,SARMIENTO Nº : 3.583,CASEROS,"MASTRONARDI, ROBERTO DANIEL  Y RAUL OSVALDO",30-56993246/3,31107,SARMIENTO Nº : 3.583,CASEROS,200101,795
Tratamiento,CERRADO,22/04/2024,12132927,TERNIUM ARGENTINA S.A.,30-51688824/1,12389,AVENIDA INDUSTRIA NACIONAL ( PARQUE INDUSTRIAL COMIRSA) Nº : S/N,RAMALLO,JUAN CARLOS PATRICIO S.A.,30-70843056/7,37367,SANTA FE Nº : 5978,VILLA ADELINA,AMBIENSA SERVICIOS S.A.,30-71085416/1,37580,Ruta: : NACIONAL 9 Km:: 75,ZARATE,Y9,26580
Tratamiento,VALIDADO,30/04/2024,12132928,SOUTHWEST LUBE,30-71598721/6,18971,COLOMBRES Nº : 820,BANFIELD,FRANCO TRANSPORTES S.R.L,30-70845639/6,37363,FLORENCIO SANCHEZ Nº : 450,LA TABLADA,NUEVA ENERGIA ARGENTINA S.A.,30-71051483/2,33881,S/ NOMBRE - A DESIGNAR Nº : 00000 Piso: : ---------- Ruta: : PANAMERICANA Km:: 56,PILAR,Y8,200
Tratamiento,VALIDADO,21/04/2024,12132930,EL PREFERIDO SRL,30-71638173/7,16090,GUATEMALA  Nº : 4801,CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
Tratamiento,CERRADO,19/04/2024,12132931,BIOGENESIS - BAGO S.A.,30-65339981/9,11771,CALLE 9 DE ABRIL Nº : 1251,MONTE GRANDE,"MASTRONARDI, ROBERTO DANIEL  Y RAUL OSVALDO",30-56993246/3,31107,SARMIENTO Nº : 3.583,CASEROS,"MASTRONARDI, ROBERTO DANIEL  Y RAUL OSVALDO",30-56993246/3,31107,SARMIENTO Nº : 3.583,CASEROS,150102,795
Tratamiento,VALIDADO,19/04/2024,12132932,INTERNATIONAL FLAVORS Y FRAGANCES SRL,30-52995208/9,1164,EINSTEIN Nº : 824,PARQUE INDUSTRIAL GARIN,VOLQUETES BOSCH S.A.,30-71593907/6,43453,BRASIL Nº : 1653,VILLA LOMA HERMOSA,GRANIESWORMS,23-21769219/9,27766,CALLE 121 Nº : S/N Ruta: : RUTA 25  Km:: 7.5,PILAR,160306,2780
Tratamiento,VALIDADO,21/04/2024,12132933,GROTTA AZZURRA,30-71760435/7,21604,ALICIA MOREAU DE JUSTO Nº : 292,CIUDAD AUTONOMA DE BUENOS AIRES,CHAMICAL COMPACTACION S.A.,33-69879610/9,21616,Ruta: : PROVINCIAL Nº 24 Km: : 30,TIGRE,ARX ARCILLEX S.A.,30-52142239/0,33142,SALVADOR DE BENEDETTI Nº : 1200,JOSE LEON SUAREZ,170203,100
